Realisation number,Variable,Time,Frequency,Empirical
1,x,159.5,-5.026548245743669,1.3396686468722429e-05
1,x,159.5,-4.71238898038469,8.22673493656729e-05
1,x,159.5,-4.39822971502571,0.00010330943005553618
1,x,159.5,-4.084070449666731,6.37890523875185e-05
1,x,159.5,-3.769911184307752,0.0005070543395584065
1,x,159.5,-3.455751918948773,0.002328778436012868
1,x,159.5,-3.141592653589793,0.001711788458807438
1,x,159.5,-2.827433388230814,0.0002850037613030446
1,x,159.5,-2.5132741228718345,6.867291550205623e-05
1,x,159.5,-2.199114857512855,4.854293572256207e-05
1,x,159.5,-1.884955592153876,7.383011912621858e-05
1,x,159.5,-1.5707963267948966,4.728076087358335e-05
1,x,159.5,-1.2566370614359172,2.5385319881938204e-05
1,x,159.5,-0.942477796076938,1.1243297956754022e-05
1,x,159.5,-0.6283185307179586,2.420658212055782e-05
1,x,159.5,-0.3141592653589793,2.6666206845694048e-05
1,x,159.5,0.0,6.596333361738239e-06
1,x,159.5,0.3141592653589793,2.6666206845694048e-05
1,x,159.5,0.6283185307179586,2.420658212055782e-05
1,x,159.5,0.942477796076938,1.1243297956754022e-05
1,x,159.5,1.2566370614359172,2.5385319881938204e-05
1,x,159.5,1.5707963267948966,4.728076087358335e-05
1,x,159.5,1.884955592153876,7.383011912621858e-05
1,x,159.5,2.199114857512855,4.854293572256207e-05
1,x,159.5,2.5132741228718345,6.867291550205623e-05
1,x,159.5,2.827433388230814,0.0002850037613030446
1,x,159.5,3.141592653589793,0.001711788458807438
1,x,159.5,3.455751918948773,0.002328778436012868
1,x,159.5,3.769911184307752,0.0005070543395584065
1,x,159.5,4.084070449666731,6.37890523875185e-05
1,x,159.5,4.39822971502571,0.00010330943005553618
1,x,159.5,4.71238898038469,8.22673493656729e-05
1,x,159.5,5.026548245743669,1.3396686468722429e-05
1,x,159.5,5.340707511102649,4.779371592715981e-06
1,x,159.5,5.654866776461628,1.0432375925216662e-05
1,x,159.5,5.969026041820607,1.2334894479394278e-05
1,x,159.5,6.283185307179586,1.4259959195842185e-05
1,y,49.5,-6.283185307179586,2.8485786269699064e-06
1,y,49.5,-5.969026041820607,2.9744419848426526e-06
1,y,49.5,-5.654866776461628,2.7556611677305668e-06
1,y,49.5,-5.340707511102649,2.4454985503411545e-06
1,y,49.5,-5.026548245743669,1.9577706364996303e-06
1,y,49.5,-4.71238898038469,4.238025179553875e-06
1,y,49.5,-4.39822971502571,3.3619487145702415e-06
